4666902,119,4216,375
4666903,138,4227,360
4666904,151,4235,341
4666905,137,4232,341
4666906,124,4227,331
4666907,183,4195,245
4666908,222,4173,176
4666909,218,4161,192
4666910,182,4156,282
4666911,154,4142,370
4666912,145,4120,414
4666913,153,4104,402
4666914,159,4098,380
4666915,179,4105,371
4666916,222,4112,336
4666917,259,4119,297
4666918,258,4133,301
4666919,236,4161,322
4666920,236,4179,324
4666921,250,4186,299
4666922,245,4203,288
4666923,220,4227,353
4666924,189,4238,436
4666925,173,4238,461
4666926,168,4255,522
4666927,136,4275,604
4666928,124,4275,544
4666929,174,4276,461
4666930,184,4286,519
4666931,159,4271,569
4666932,179,4244,531
4666933,209,4230,468
4666934,219,4228,422
4666935,207,4231,424
4666936,202,4223,431
4666937,211,4201,407
4666938,220,4176,354
4666939,227,4167,297
4666940,222,4162,273
4666941,222,4142,265
4666942,228,4123,278
4666943,204,4110,329
4666944,142,4096,411
4666945,114,4095,494
4666946,119,4094,540
4666947,153,4093,544
4666948,167,4102,541
4666949,168,4114,500
4666950,189,4125,417
4666951,208,4142,334
4666952,197,4161,278
4666953,168,4175,268
4666954,135,4188,272
4666955,132,4188,223
4666956,133,4190,169
4666957,107,4202,189
4666958,74,4217,259
4666959,47,4229,326
4666960,54,4228,324
4666961,86,4223,264
4666962,81,4229,261
4666963,53,4228,326
4666964,61,4213,379
4666965,100,4198,409
4666966,142,4181,399
4666967,169,4171,367
4666968,167,4170,388
4666969,156,4155,454
4666970,157,4130,501
4666971,194,4116,475
4666972,251,4115,386
4666973,250,4117,293
4666974,190,4122,201
4666975,143,4124,136
4666976,116,4118,125
4666977,90,4114,143
4666978,64,4103,152
4666979,48,4094,172
4666980,53,4090,253
4666981,116,4085,206
4666982,190,4076,162
4666983,225,4075,143
4666984,234,4075,128
4666985,248,4075,151
4666986,229,4087,249
4666987,184,4095,322
4666988,189,4100,320
4666989,211,4105,341
4666990,203,4103,377
4666991,191,4101,358
4666992,183,4099,309
4666993,154,4106,301
4666994,104,4122,339
4666995,69,4122,344
4666996,81,4116,291
4666997,109,4125,259
4666998,116,4128,254
4666999,136,4113,206
4667000,184,4100,131
4667001,241,4096,55
4667002,274,4091,43
4667003,275,4085,137
4667004,259,4077,237
4667005,240,4067,298
4667006,236,4055,328
4667007,227,4054,346
4667008,187,4073,403
4667009,142,4088,458
4667010,120,4102,472
4667011,101,4126,453
4667012,123,4139,355
4667013,189,4147,227
4667014,211,4169,185
4667015,203,4192,189
4667016,203,4210,223
4667017,193,4219,318
4667018,165,4216,389
4667019,139,4207,375
4667020,141,4202,361
4667021,134,4207,379
4667022,117,4218,383
4667023,142,4222,374
4667024,173,4228,395
4667025,200,4237,436
4667026,242,4234,436
4667027,278,4221,394
4667028,277,4209,340
4667029,254,4196,271
4667030,201,4182,240
4667031,113,4174,272
4667032,71,4168,319
4667033,75,4154,391
4667034,82,4144,457
4667035,69,4141,432
4667036,59,4138,349
4667037,103,4145,286
4667038,172,4148,237
4667039,210,4147,207
4667040,208,4151,211
4667041,204,4155,222
4667042,229,4148,243
4667043,274,4134,255
4667044,291,4141,270
4667045,283,4155,285
4667046,288,4153,263
4667047,254,4149,246
4667048,180,4153,300
4667049,106,4148,374
4667050,52,4140,395
4667051,27,4148,430
4667052,88,4165,442
4667053,135,4171,367
4667054,176,4174,257
4667055,210,4174,181
4667056,197,4190,239
4667057,173,4196,301
4667058,204,4181,307
4667059,248,4177,324
4667060,256,4179,297
4667061,233,4181,260
4667062,202,4188,317
4667063,196,4190,372
4667064,213,4181,308
4667065,222,4171,208
4667066,216,4170,191
4667067,193,4174,271
4667068,170,4172,367
4667069,189,4160,379
4667070,224,4150,314
4667071,215,4156,285
4667072,157,4167,326
4667073,111,4163,346
4667074,105,4152,318
4667075,112,4146,295
4667076,134,4150,279
4667077,165,4161,277
4667078,191,4171,296
4667079,213,4172,279
4667080,211,4167,203
4667081,179,4163,114
4667082,151,4165,96
4667083,115,4168,181
4667084,67,4167,301
4667085,46,4157,353
4667086,78,4138,282
4667087,120,4140,201
4667088,111,4175,199
4667089,125,4163,182
4667090,128,4161,169
4667091,157,4161,139
4667092,198,4159,150
4667093,205,4169,245
4667094,199,4174,308
4667095,222,4161,253
4667096,242,4152,214
4667097,219,4159,264
4667098,182,4156,297
4667099,148,4150,299
4667100,122,4150,320
4667101,107,4149,357
4667102,130,4144,406
4667103,199,4134,419
4667104,234,4135,401
4667105,215,4145,390
4667106,216,4150,339
4667107,245,4150,246
4667108,257,4157,186
4667109,243,4169,179
4667110,200,4176,178
4667111,129,4188,173
4667112,75,4201,196
4667113,62,4212,249
4667114,78,4219,298
4667115,125,4214,316
4667116,175,4208,329
4667117,187,4208,380
4667118,165,4206,453
4667119,141,4199,510
4667120,154,4185,542
4667121,179,4170,558
4667122,187,4159,568
4667123,201,4154,577
4667124,213,4143,561
4667125,222,4134,499
4667126,277,4108,343
4667127,306,4102,312
4667128,292,4097,312
4667129,261,4085,322
4667130,269,4068,320
4667131,281,4058,304
4667132,245,4060,314
4667133,199,4059,360
4667134,193,4046,387
4667135,217,4033,384
4667136,243,4029,363
4667137,259,4040,329
4667138,253,4055,308
4667139,249,4062,290
4667140,241,4071,317
4667141,192,4079,387
4667142,122,4080,423
4667143,87,4090,415
4667144,75,4105,376
4667145,61,4132,328
4667146,69,4159,285
4667147,100,4168,239
4667148,88,4179,256
4667149,9,4191,353
4667150,-29,4197,420
4667151,15,4200,397
4667152,68,4206,344
4667153,75,4223,366
4667154,51,4236,422
4667155,77,4231,395
4667156,132,4225,308
4667157,161,4222,251
4667158,150,4219,288
4667159,116,4221,390
4667160,116,4205,453
4667161,156,4177,552
4667162,137,4182,538
4667163,129,4176,410
4667164,147,4162,319
4667165,186,4152,311
4667166,218,4134,260
4667167,236,4117,202
4667168,232,4124,293
4667169,214,4128,463
4667170,200,4124,565
4667171,205,4124,554
4667172,260,4123,424
4667173,299,4122,326
4667174,257,4125,340
4667175,196,4123,370
4667176,185,4103,370
4667177,204,4099,388
4667178,217,4109,433
4667179,248,4109,422
4667180,276,4111,362
4667181,242,4120,340
4667182,184,4125,360
4667183,175,4127,397
4667184,193,4130,420
4667185,188,4134,381
4667186,168,4141,354
4667187,154,4145,397
4667188,135,4145,422
4667189,142,4136,381
4667190,202,4126,298
4667191,241,4128,241
4667192,219,4133,236
4667193,199,4126,218
4667194,204,4105,202
4667195,191,4093,259
4667196,157,4086,328
4667197,163,4058,347
4667198,168,4047,334
4667199,161,4032,306
4667200,145,4024,292
4667201,128,4026,273
4667202,107,4018,225
4667203,94,4007,191
4667204,112,3990,207
4667205,121,3979,262
4667206,126,3980,299
4667207,175,3969,258
4667208,236,3967,182
4667209,267,3984,126
4667210,267,3993,73
4667211,219,3995,51
4667212,135,4010,151
4667213,100,4015,262
4667214,166,4006,233
4667215,251,4015,192
4667216,261,4046,235
4667217,227,4074,299
4667218,219,4084,330
4667219,232,4091,308
4667220,227,4102,261
4667221,196,4119,246
4667222,156,4135,302
4667223,120,4141,404
4667224,97,4141,497
4667225,100,4142,562
4667226,116,4149,575
4667227,125,4154,554
4667228,131,4160,554
4667229,146,4166,536
4667230,171,4164,486
4667231,209,4160,460
4667232,236,4161,470
4667233,231,4154,470
4667234,215,4154,516
4667235,189,4161,548
4667236,183,4161,502
4667237,195,4158,388
4667238,213,4163,226
4667239,239,4185,153
4667240,252,4202,240
4667241,256,4195,328
4667242,251,4179,369
4667243,239,4173,368
4667244,227,4177,337
4667245,207,4183,378
4667246,185,4181,498
4667247,152,4169,598
4667248,132,4158,608
4667249,141,4160,569
4667250,137,4166,525
4667251,117,4173,478
4667252,109,4177,461
4667253,114,4178,470
4667254,129,4168,432
4667255,174,4156,351
4667256,216,4178,329
4667257,233,4205,338
4667258,245,4206,309
4667259,234,4206,269
4667260,200,4210,239
4667261,160,4208,227
4667262,133,4213,234
4667263,124,4219,267
4667264,119,4215,329
4667265,130,4204,359
4667266,179,4194,337
4667267,226,4201,357
4667268,209,4215,456
4667269,162,4219,522
4667270,153,4208,450
4667271,169,4203,366
4667272,180,4202,320
4667273,197,4199,312
4667274,200,4199,326
4667275,194,4201,361
4667276,196,4200,370
4667277,184,4196,348
4667278,141,4201,368
4667279,81,4201,442
4667280,57,4183,477
4667281,74,4173,455
4667282,103,4180,391
4667283,148,4192,273
4667284,189,4202,175
4667285,222,4207,141
4667286,224,4203,131
4667287,181,4199,130
4667288,178,4189,144
4667289,191,4178,210
4667290,166,4166,300
4667291,135,4156,376
4667292,101,4144,438
4667293,88,4129,436
4667294,103,4122,387
4667295,121,4118,341
4667296,115,4121,314
4667297,104,4135,314
4667298,139,4140,335
4667299,173,4135,349
4667300,173,4138,362
4667301,180,4141,413
4667302,204,4134,438
4667303,233,4130,402
4667304,261,4125,387
4667305,291,4122,412
4667306,281,4125,394
4667307,268,4135,339
